Time,strategy,fog_count,avg_reputation,avg_profit
0.015452930332789994,Balanced,1000,6.997,-0.0010442298361266608
0.020112425454958595,Opportunistic,1000,6.997,-0.0010548724034836851
0.020747454445917995,Opportunistic,1000,6.998,-0.0010016612697912005
0.04203121336360363,Aggressive,1000,7.001,0.00011048840125630477
0.05108976860879265,Cyclic,1000,6.997,-0.0010080761130793875
0.06109273637451341,Balanced,1000,6.994,-0.002091824762571183
0.07087464789284256,Opportunistic,1000,6.995,-0.002047317659134234
0.07649089307799227,Conservative,1000,7.001,3.545175775494602e-05
0.0966295508114948,Balanced,1000,6.991,-0.003113070768104447
0.1025688802734526,Conservative,1000,7.002,7.553645056997116e-05
0.10425862455885433,Balanced,1000,6.988,-0.004157969847687582
0.1065412605903841,Opportunistic,1000,6.996,-0.002003389420334381
0.10926923217853207,Aggressive,1000,6.998,-0.0008998465758412468
0.12816483436394063,Aggressive,1000,6.995,-0.0019191210231127346
0.13386882170120054,Opportunistic,1000,6.993,-0.0030240986573816155
0.14145488432289008,Opportunistic,1000,6.994,-0.002940740986537979
0.1418515174005919,Cyclic,1000,6.994,-0.00202191188921251
0.16380526933568168,Conservative,1000,6.999,-0.0009874438922711146
0.16769725795547819,Cyclic,1000,6.991,-0.0030514936854851163
0.17299605389676567,Opportunistic,1000,6.995,-0.002842034340020061
0.1737154265944606,Aggressive,1000,6.992,-0.00293857939989063
0.19573489040290326,Opportunistic,1000,6.992,-0.0038650142084544576
0.21815777102405592,Conservative,1000,7.0,-0.0009430467721378157
0.22384239368820705,Balanced,1000,6.985,-0.0052067249882119864
0.2275702836973778,Opportunistic,1000,6.989,-0.004921322490733097
0.2451012920582897,Conservative,1000,6.997,-0.0020293374422430946
0.25726100348281,Aggressive,1000,6.989,-0.0039454470489562
0.2794700672443349,Cyclic,1000,6.988,-0.004079016721226078
0.28956801907490654,Conservative,1000,6.998,-0.0019791176555012642
0.2897339447531555,Opportunistic,1000,6.986,-0.0059656141195685046
0.3035327823349833,Balanced,1000,6.986,-0.005123501159200179
0.3092009828733405,Balanced,1000,6.987,-0.005037735386822899
0.31434888958231827,Balanced,1000,6.984,-0.006095838940983038
0.3161777294461634,Conservative,1000,6.999,-0.001938328717705506
0.3209973507684873,Opportunistic,1000,6.983,-0.007014423735857539
0.3230496218573423,Aggressive,1000,6.986,-0.004955473188047977
0.3244099646937611,Conservative,1000,7.0,-0.0018773323858842712
0.32464070619703456,Aggressive,1000,6.987,-0.004850851153842471
0.3519300350138113,Opportunistic,1000,6.984,-0.006958122551072805
0.36466916091093704,Balanced,1000,6.981,-0.007129063058842805
0.38738671297672317,Aggressive,1000,6.984,-0.005859965696074027
0.3999296132876642,Balanced,1000,6.978,-0.008201688798241215
0.4071096064745093,Conservative,1000,7.001,-0.0018347465689734933
0.40738375284127737,Aggressive,1000,6.981,-0.006880292061244186
0.42542731763718594,Balanced,1000,6.975,-0.009225028096077292
0.43738578137860573,Opportunistic,1000,6.985,-0.006858567760379915
0.4398159791369457,Aggressive,1000,6.978,-0.007899549299601563
0.44526367420985324,Aggressive,1000,6.975,-0.008922309085174452
0.45036490617290265,Aggressive,1000,6.976,-0.008811588912526957
0.4536914477018836,Cyclic,1000,6.985,-0.0050821951692123
0.4695191072984388,Aggressive,1000,6.977,-0.008708662753248829
0.4701851301472733,Conservative,1000,6.998,-0.00291215368658703
0.484686348681592,Balanced,1000,6.972,-0.010277849309759066
0.48512397055405865,Aggressive,1000,6.974,-0.009728474277593293
0.5325776542401217,Aggressive,1000,6.971,-0.010739521166905738
0.5335953577976541,Conservative,1000,6.999,-0.002864138183826454
0.5637894479888914,Balanced,1000,6.973,-0.010214390539416609
0.5718349195376747,Cyclic,1000,6.982,-0.006115130771165307
0.5860389356983191,Cyclic,1000,6.979,-0.007119833379529099
0.6168639887359856,Cyclic,1000,6.976,-0.008127231404377757
0.6355837783907563,Balanced,1000,6.97,-0.011259770988304286
0.6377623011469334,Cyclic,1000,6.973,-0.009136416395060248
0.6545413152982826,Balanced,1000,6.971,-0.011183411117288624
0.6608692387733041,Opportunistic,1000,6.982,-0.007904391668687992
0.668903034599072,Conservative,1000,7.0,-0.0028217280804148244
0.6868260919555118,Conservative,1000,6.997,-0.003883707308176584
0.6914789513676379,Cyclic,1000,6.97,-0.010137943386433985
0.7057234013835931,Aggressive,1000,6.972,-0.010638200071039711
0.7071611168010306,Aggressive,1000,6.973,-0.010529402574254228
0.7276471276349168,Cyclic,1000,6.967,-0.011148169404282827
0.7564164213863424,Conservative,1000,6.998,-0.0038295716699005508
0.7569806933519294,Balanced,1000,6.972,-0.011099476495475429
0.7677410832734907,Aggressive,1000,6.97,-0.011530473855816565
0.7728811781400998,Cyclic,1000,6.964,-0.012162437482627766
0.7784154319986246,Conservative,1000,6.995,-0.004918072889184488
0.819938976950586,Cyclic,1000,6.965,-0.01204650843201905
0.8258036592069948,Cyclic,1000,6.962,-0.01307136955509242
0.8350779130233003,Aggressive,1000,6.967,-0.012552945624327223
0.8457074725237332,Cyclic,1000,6.959,-0.014083206907791478
0.855889471839517,Conservative,1000,6.992,-0.0059913512493385435
0.864541967270518,Cyclic,1000,6.956,-0.015117671734516648
0.8704060197990229,Conservative,1000,6.989,-0.007080218450534119
0.8725839302496857,Aggressive,999,6.96996996996997,-0.011557635610872525
0.8798242955261469,Opportunistic,1000,6.983,-0.007831567656075263
0.8805480634074844,Aggressive,999,6.966966966966967,-0.012563920904083503
