Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty,audit_type,audit_result
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.00026497607070769,Cyclic,1000,6.997,-0.0010013286853921715,0.16156039347905712,False,False
0.0021707691541074997,Cyclic,1000,6.994,-0.002018270435641611,0.16164416743590715,False,False
0.014059935952817806,Balanced,1000,7.001,7.044089647358032e-05,0.5061831030017416,False,True
0.014277297271038547,Aggressive,1000,6.997,-0.0010040007505415893,0.16966420183175762,False,False
0.017726564448115056,Cyclic,1000,6.991,-0.0030253287438627287,0.16149438412109976,False,False
0.024251558905731437,Aggressive,1000,6.994,-0.0020254310417407257,0.16970624764069842,False,False
0.024925270978987314,Opportunistic,1000,7.001,7.662691363246666e-05,0.4214316720681043,False,True
0.028106266102706,Opportunistic,1000,6.998,-0.0009727761757034923,0.42116420239560914,False,False
0.035628253432523,Aggressive,1000,6.991,-0.003047206350941873,0.16958490916985852,False,False
0.06502337470157296,Conservative,1000,6.997,-0.0010844530341967706,0.8291339942125544,False,False
0.09321025858032111,Balanced,1000,6.998,-0.0009453202904930826,0.5060128089932497,False,False
0.10827970847186316,Opportunistic,1000,6.995,-0.002009864457581891,0.42134217644411104,False,False
0.10971592800088587,Opportunistic,1000,6.992,-0.0030327226297131985,0.42174790744145324,False,False
0.13203092460756857,Balanced,1000,6.995,-0.0019878407057830516,0.5063219758652326,True,False
0.14612096340135136,Aggressive,1000,6.988,-0.0040701455110509575,0.16959803912755178,False,False
0.15265824417005716,Balanced,1000,6.996,-0.0018983673462435453,0.5062202290975668,False,True
0.163454094173326,Cyclic,1000,6.992,-0.0028979321833476294,0.16164234474121153,False,True
0.1869242593387084,Aggressive,1000,6.985,-0.0050910677729216055,0.16952283819394323,False,False
0.19766966531720456,Opportunistic,1000,6.993,-0.002952394847809792,0.42242413419283587,False,True
0.21061042879666012,Opportunistic,1000,6.99,-0.003991792901777907,0.42222186032402115,False,False
0.21758986426782054,Conservative,1000,6.998,-0.001017484658133716,0.829203333449208,False,True
0.22311418425296753,Balanced,1000,6.997,-0.0018208671030598795,0.5062804945233548,False,True
0.22786894867242155,Balanced,1000,6.998,-0.0017491938992950358,0.5062929795127321,False,True
0.23083225953714634,Balanced,1000,6.995,-0.002819573166671425,0.5061745753142144,False,False
0.23263984181808345,Balanced,1000,6.992,-0.0038875819240110675,0.5059762116962571,False,False
0.23343719343489858,Opportunistic,1000,6.991,-0.003897421650347231,0.4225475858985533,False,True
0.23992926029571662,Aggressive,1000,6.982,-0.006107083305096495,0.16940988687177605,False,False
0.29130735932221846,Conservative,1000,6.999,-0.0009826246063676348,0.8294620413681318,False,True
0.30314698624678604,Opportunistic,1000,6.988,-0.004950254058260109,0.42270073987090595,False,False
0.3117527734949505,Aggressive,1000,6.979,-0.0071399198898527685,0.16944860158171773,False,False
0.33846963928852375,Conservative,1000,7.0,-0.0009435351770682754,0.8293508866889774,False,True
0.3385541079682409,Opportunistic,1000,6.989,-0.0048557152370537066,0.42270867403958945,False,True
0.34097424256808845,Aggressive,1000,6.976,-0.008157542583143086,0.16916490410493104,False,False
0.342258315955672,Conservative,1000,7.001,-0.0008961875928976184,0.8292684222446867,False,True
0.3426617732653586,Aggressive,1000,6.973,-0.009171594894178462,0.16941717678943438,False,False
0.34498627425162043,Conservative,1000,6.998,-0.0019676424758549925,0.8293025364509563,False,False
0.36316908437180867,Conservative,1000,6.999,-0.0019209151186801146,0.8295093378779682,False,True
0.3884312022462821,Conservative,1000,7.0,-0.0018691931839300055,0.8293893506567591,False,True
0.41038088604097717,Conservative,1000,7.001,-0.001818300046657151,0.8295113889765807,False,True
0.4193524625081551,Cyclic,1000,6.989,-0.003912435498869044,0.16165187779291984,False,False
0.423050259895093,Balanced,1000,6.993,-0.003817248293855742,0.5060287140769336,False,True
0.42307767956051645,Aggressive,1000,6.97,-0.010188468547163048,0.16958469371281112,True,False
0.42653208347597354,Conservative,1000,7.002,-0.0017852188840508498,0.8296711351671135,False,True
0.42822153191952345,Aggressive,1000,6.967,-0.01120977773072034,0.16973702741098828,False,False
0.4356853372950237,Conservative,1000,7.003,-0.0017295214408466295,0.8292931355367555,False,True
0.4647096906790522,Cyclic,1000,6.986,-0.004920954930326611,0.1616809385922784,True,False
0.4755820296642456,Conservative,1000,7.004,-0.001683940504188814,0.8294198354395599,False,True
0.506430748970563,Balanced,1000,6.99,-0.004883361183567756,0.5058461055486005,False,False
0.5064401037696177,Aggressive,1000,6.964,-0.012227930555350968,0.16969028581209294,False,False
0.509295503625568,Opportunistic,1000,6.986,-0.005882259757550561,0.4227847886515116,False,False
0.5205625268240629,Cyclic,1000,6.983,-0.005933885264210951,0.16165655287800668,False,False
0.5272694997293367,Conservative,1000,7.005,-0.0016358576768538047,0.8295060792163972,False,True
0.5648304101027523,Balanced,1000,6.991,-0.004793664366607035,0.5056779049368555,False,True
0.5759353608315024,Balanced,1000,6.988,-0.005837862491697417,0.5058434234920988,False,False
0.5896716395539785,Opportunistic,1000,6.983,-0.006898977433301373,0.42328594348784726,False,False
0.596988791332574,Opportunistic,1000,6.98,-0.007963220798597502,0.4237981260659751,False,False
0.5975695551414844,Opportunistic,1000,6.981,-0.00786516867964885,0.4237227098286354,False,True
0.6063726953045017,Balanced,1000,6.989,-0.00575895285586086,0.505981778591859,False,True
0.6194521462629061,Conservative,1000,7.006,-0.0015982572299138588,0.8295577383208925,False,True
0.6281075067021659,Opportunistic,1000,6.978,-0.00893406552959493,0.4237721742119313,False,False
0.635087953760677,Conservative,1000,7.003,-0.0026690635291629857,0.8295311532657262,False,False
0.6395639305881808,Conservative,1000,7.0,-0.0037616563664655046,0.8296631256345137,True,False
0.6519359397508675,Conservative,1000,7.001,-0.003704377748259936,0.8295507385882803,False,True
