Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty,audit_type,audit_result
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.008376568553713935,Cyclic,1000,7.001,8.573024634902815e-05,0.16083255863988827,False,True
0.011528270941853108,Aggressive,1000,6.997,-0.0010194676731410627,0.1652306095887891,False,False
0.014151476582129407,Conservative,1000,6.997,-0.0010656458001344848,0.8353096594215633,False,False
0.024623219539835144,Aggressive,1000,6.998,-0.0009152788749199336,0.16558301844139886,False,True
0.04460471508357493,Balanced,1000,7.001,0.00010940760850608733,0.5064792984345551,False,True
0.050506102745461134,Conservative,1000,6.998,-0.001033506547103328,0.8355474971805134,False,True
0.06938848943970514,Aggressive,1000,6.995,-0.001926008917592287,0.1654251961591645,False,False
0.07081990928020204,Conservative,1000,6.999,-0.0009960629727035508,0.8351519476400628,False,True
0.09141243658568514,Opportunistic,1000,6.997,-0.0010333229414374455,0.4209613587553095,False,False
0.11052866554930842,Cyclic,1000,6.998,-0.0009168688630638488,0.16067824958579074,False,False
0.11186534613688633,Opportunistic,1000,6.994,-0.0020725873464643866,0.4213548346446909,False,False
0.14524008952981018,Balanced,1000,7.002,0.00018776149084726422,0.5066320918399217,False,True
0.15513243875265756,Conservative,1000,7.0,-0.0009447403907104013,0.8352015327707715,False,True
0.15516585668901017,Opportunistic,1000,6.991,-0.0031200450990602883,0.42147948546412145,False,False
0.18016473234312053,Opportunistic,1000,6.992,-0.003037792491788351,0.42155474580003555,False,True
0.18062482818124248,Conservative,1000,7.001,-0.0009039712009776855,0.835275544028026,False,True
0.18403069611075368,Balanced,1000,6.999,-0.000846488785129373,0.5066475352256293,False,False
0.2102105718820535,Opportunistic,1000,6.989,-0.004075554867082921,0.4213381967746542,False,False
0.21944450126762563,Balanced,1000,6.996,-0.0018871963997666877,0.506672011666753,False,False
0.22533216401052164,Balanced,1000,6.993,-0.0029431106009464685,0.5067486612333054,False,False
0.22804619584006497,Balanced,1000,6.994,-0.002868406201820399,0.5064855516472653,False,True
0.23053930548060356,Balanced,1000,6.995,-0.0028103791148491853,0.5065377472788158,False,True
0.23173949992738196,Opportunistic,1000,6.99,-0.003985881401022658,0.42174709048269005,False,True
0.24475268340423903,Conservative,1000,7.002,-0.0008526866513906332,0.8351940085534998,False,True
0.25074077743983286,Cyclic,1000,6.995,-0.0019502358914905297,0.16098737241791,False,False
0.25722119646025443,Balanced,1000,6.992,-0.0038483597151178603,0.50628370133369,False,False
0.2754038138635375,Aggressive,1000,6.992,-0.0029437984575958315,0.1654254650385548,False,False
0.28098711095917966,Cyclic,1000,6.996,-0.0018380275208867288,0.16079162021426505,False,True
0.28403347966879605,Opportunistic,1000,6.987,-0.0050227872450329825,0.4216521953014999,False,False
0.29240459960240384,Cyclic,1000,6.993,-0.0028436839419663097,0.16078527806209472,False,False
0.32318726057731684,Cyclic,1000,6.99,-0.003851019452479779,0.16100969236819868,False,False
0.32934365762833484,Conservative,1000,6.999,-0.0019506890621653471,0.8349760950507077,False,False
0.33097373103538996,Conservative,1000,7.0,-0.0019081077330480403,0.834866370230307,False,True
0.34006210229984146,Opportunistic,1000,6.984,-0.006076644835412765,0.4219954543845074,False,False
0.34167800039885776,Opportunistic,1000,6.981,-0.007101697140825414,0.4220934316570066,False,False
0.34288579467006336,Aggressive,1000,6.989,-0.003964225104875148,0.16560290721061427,False,False
0.34380944696707577,Conservative,1000,7.001,-0.001850132254668865,0.8349411791574928,False,True
0.34813457423106015,Cyclic,1000,6.987,-0.004865384656538282,0.16119110389456975,False,False
0.3571338036504899,Opportunistic,1000,6.978,-0.008158050706228843,0.4226534691151478,False,False
0.39333631924420237,Balanced,1000,6.993,-0.0037816591008905673,0.5062756935967974,False,True
0.3945018434090363,Balanced,1000,6.994,-0.003709479134337945,0.5063808713321717,False,True
0.4005294770392161,Conservative,1000,7.002,-0.0018016505156722164,0.8350517171629417,False,True
0.4107955440747189,Conservative,1000,7.003,-0.0017332867070052513,0.8350785271385481,False,True
0.41325595069350485,Cyclic,1000,6.988,-0.004765471193417414,0.1611547250323827,False,True
0.41567776681486523,Conservative,1000,7.0,-0.0028138855725809656,0.8353500128599626,True,False
0.42311014635229205,Aggressive,1000,6.986,-0.00498073927676531,0.1655085023911555,False,False
0.44469539354426013,Opportunistic,1000,6.975,-0.009188700816032565,0.4228407851984457,False,False
0.45496445405899294,Cyclic,1000,6.985,-0.005793471250196006,0.16112399999864266,False,False
0.45789964844029934,Cyclic,1000,6.982,-0.006810224844419196,0.160889439602155,False,False
0.47845636081693005,Conservative,1000,7.001,-0.0027612523417231173,0.8354470870233941,False,True
0.5023565075234255,Balanced,1000,6.995,-0.003642269633638145,0.5063411445988897,False,True
0.5033461596451211,Aggressive,1000,6.983,-0.0059961205914805926,0.16540498801502884,False,False
0.5156967568446633,Aggressive,1000,6.98,-0.007043810894583019,0.16544669704790896,True,False
0.5168460571494111,Cyclic,1000,6.983,-0.006710057994817781,0.16075732285551675,False,True
0.5493280349013321,Conservative,1000,7.002,-0.0027247720865927025,0.8355241972905496,False,True
0.5569103222990354,Aggressive,1000,6.977,-0.008072747617162288,0.1650327129887125,False,False
0.5573729273764062,Conservative,1000,6.999,-0.0037907073219239926,0.8353306107967184,False,False
0.5598830639080294,Conservative,1000,7.0,-0.0037358639077099765,0.8353777236054273,False,True
0.561168044663812,Cyclic,1000,6.98,-0.0077407159615594965,0.16064844915664048,False,False
0.5659009861895091,Cyclic,1000,6.977,-0.008748215875515252,0.16050943825767552,False,False
0.5686515255000446,Cyclic,1000,6.974,-0.009759715107869365,0.16053334382684567,False,False
0.5840532931020053,Balanced,1000,6.992,-0.004698521322182178,0.5063415874721923,False,False
0.6004169551532328,Opportunistic,1000,6.972,-0.010210344373136292,0.42336036379737707,False,False
