Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty,audit_type,audit_result
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.023735278459423425,Opportunistic,1000,6.997,-0.0010332884396470137,0.415066828782775,False,False
0.053092050520628264,Conservative,1000,7.001,5.6680079527391846e-05,0.8327961506247963,False,True
0.06134673831526949,Aggressive,1000,6.997,-0.0010108640597282727,0.16490390475054095,False,False
0.061807897666896955,Balanced,1000,7.001,8.61130386517397e-05,0.5021903781690515,False,True
0.06430348744394362,Balanced,1000,6.998,-0.0009577000565611398,0.5025030515152039,False,False
0.06575180970030121,Balanced,1000,6.999,-0.0008989714542019431,0.5025047594512112,False,True
0.06772750245088091,Cyclic,1000,6.997,-0.0010172843384433348,0.16995447961290955,False,False
0.07297378717107422,Opportunistic,1000,6.998,-0.0009394426782329921,0.4153110010893854,False,True
0.07647781140150543,Opportunistic,1000,6.995,-0.001968686583588907,0.4152976539981075,False,False
0.09279154586359795,Aggressive,1000,6.994,-0.002017601503988176,0.16488244739559527,False,False
0.11476896609938231,Balanced,1000,7.0,-0.0008072839358909682,0.5023915814755228,False,True
0.1580282605246641,Aggressive,1000,6.991,-0.0030340311243864182,0.16483918591511848,False,False
0.1606787086661622,Opportunistic,1000,6.992,-0.003017782651651123,0.415752859111091,False,False
0.176354443211656,Aggressive,1000,6.988,-0.004041554797964071,0.1647480410811205,True,False
0.17725843695616816,Balanced,1000,7.001,-0.0007316069586576325,0.5025119770613531,False,True
0.18821466986766652,Aggressive,1000,6.985,-0.00505002250435688,0.1647955033311264,False,False
0.19816849845965143,Cyclic,1000,6.994,-0.00203644539555443,0.17001817257526322,False,False
0.2002543415989581,Conservative,1000,7.002,0.00011645215059785308,0.8326411123293348,False,True
0.22571910186800587,Conservative,1000,6.999,-0.0009574121663998305,0.8327757212450344,False,False
0.22985025986523375,Conservative,1000,7.0,-0.0008899830217990842,0.8326933914580317,False,True
0.2312487454597205,Conservative,1000,7.001,-0.0008069104671659062,0.8327992122445033,False,True
0.23334316667845503,Aggressive,1000,6.982,-0.006063666945268639,0.1649654153259629,False,False
0.2592149984829157,Balanced,1000,7.002,-0.0006374368474745707,0.5025925187449544,False,True
0.29276244753934294,Aggressive,1000,6.979,-0.0070846432643067725,0.16497092675169603,True,False
0.2965560942687571,Opportunistic,1000,6.989,-0.004065999275121606,0.41598247697638974,False,False
0.317993087107946,Cyclic,1000,6.991,-0.0030433934493438873,0.17000765814053562,True,False
0.3260122734854253,Opportunistic,1000,6.99,-0.003963073160875949,0.41596471080715114,False,True
0.3395908279649391,Opportunistic,1000,6.987,-0.004989055363027432,0.41591787648623246,False,False
0.3543711256241586,Opportunistic,1000,6.984,-0.0060161111811809186,0.41613069456345386,False,False
0.3645037788672732,Opportunistic,1000,6.985,-0.005967382606340712,0.41641598739892066,False,True
0.37511579901630365,Aggressive,1000,6.976,-0.008095158328284596,0.164987499894574,False,False
0.39298076470564536,Aggressive,1000,6.973,-0.009118605785971793,0.16505226345050789,False,False
0.39727838856168524,Cyclic,1000,6.988,-0.004047074892146289,0.1702314598278196,False,False
0.40621902398596577,Cyclic,1000,6.989,-0.003949408838517549,0.17033630355231633,False,True
0.4090483619177202,Balanced,1000,6.999,-0.0017003472657160419,0.5029411511443578,False,False
0.4098114735196777,Cyclic,1000,6.986,-0.00497036324462225,0.1701209781889607,False,False
0.41033059671702893,Conservative,1000,7.002,-0.0007691244604951129,0.8331561581300446,False,True
0.4122315739637039,Balanced,1000,7.0,-0.0016170527173953594,0.5028884755786612,False,True
0.43576126995907594,Cyclic,1000,6.987,-0.004855151582034806,0.17004849411341932,False,True
0.4449653329433818,Conservative,1000,6.999,-0.0018472683547951316,0.8330081294643946,False,False
0.46740522176431826,Aggressive,1000,6.97,-0.010144113644001517,0.1649343510167318,False,False
0.46808605955090565,Cyclic,1000,6.984,-0.005874321894554106,0.17014073068733593,False,False
0.46813721311303724,Cyclic,1000,6.981,-0.0068832015611147825,0.1700745462666056,False,False
0.4725746672570078,Opportunistic,1000,6.982,-0.0070064656935054795,0.41580037236687356,False,False
0.488585739843327,Balanced,1000,7.001,-0.0015601444493341683,0.5028920418168162,False,True
0.5017172357303137,Conservative,1000,7.0,-0.0018099954691502154,0.8327959784084334,False,True
0.5052444976954112,Cyclic,1000,6.978,-0.007909324068474118,0.17016141781095268,False,False
0.5053789410643498,Aggressive,1000,6.971,-0.010017630700616866,0.16472627406424628,False,True
0.5452269047883967,Balanced,1000,7.002,-0.001484715013293954,0.5026861329186989,False,True
0.5466947530978193,Opportunistic,1000,6.979,-0.008063987836551335,0.41616281832327784,False,False
0.5555514691966095,Balanced,1000,6.999,-0.0025506196538288214,0.5027865930520674,False,False
0.566464230570304,Conservative,1000,7.001,-0.0017673762936194777,0.8325309274407653,False,True
0.5880158359188407,Opportunistic,1000,6.976,-0.009134908614025576,0.4162761634340418,False,False
0.5909942532827898,Opportunistic,1000,6.977,-0.00904796872025721,0.4162131520290017,False,True
0.5997820110411097,Aggressive,1000,6.968,-0.011024793313356884,0.16473658671183347,False,False
0.6001429561920378,Conservative,1000,7.002,-0.001734029954523769,0.8323513124179629,False,True
0.6070374619767805,Balanced,1000,6.996,-0.0035881084724588208,0.502616819228059,False,False
0.609595239268159,Conservative,1000,6.999,-0.0028150153752823435,0.8321187243487842,False,False
0.6131594715039026,Opportunistic,1000,6.974,-0.01009878512433885,0.4161046627634096,False,False
0.6222878079157114,Aggressive,1000,6.969,-0.010928282574460633,0.1648056818878937,False,True
0.6316031091648434,Aggressive,1000,6.966,-0.01193185917325384,0.16479564136961944,False,False
0.6428530960869892,Aggressive,1000,6.963,-0.012961821753209073,0.16483739311970322,False,False
0.6498191681037238,Opportunistic,1000,6.971,-0.011114675390160396,0.4161560032123007,False,False
