Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty,audit_type,audit_result
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.008316757298182622,Cyclic,1000,6.997,-0.0010081699265289963,0.16693063295732666,False,False
0.011477938470608344,Balanced,1000,6.997,-0.001048652268107972,0.5003100581958633,False,False
0.023179898722325096,Opportunistic,1000,6.997,-0.0010650786337314617,0.41719699082210315,False,False
0.028236028637071947,Conservative,1000,6.997,-0.0010892766363265985,0.825646950105471,False,False
0.040092168437976965,Cyclic,1000,6.994,-0.0020272025285914355,0.1670263357126688,True,False
0.04602552255551962,Balanced,1000,6.994,-0.002080330236126817,0.5004032600755638,False,False
0.050500855693012874,Balanced,1000,6.991,-0.00314476572056472,0.5005330545195679,False,False
0.06389679860757842,Aggressive,1000,6.997,-0.001050986349316788,0.16835026646152154,False,False
0.06562649888981466,Conservative,1000,6.998,-0.001050921592073168,0.8256888652380212,False,True
0.06999945333986166,Balanced,1000,6.988,-0.004191271765695954,0.5002937512260784,False,False
0.07868974258199189,Balanced,1000,6.985,-0.005234441943005133,0.5003102135561045,False,False
0.08388300013429148,Cyclic,1000,6.991,-0.0030413207202293828,0.16700519913001619,False,False
0.08814312922233541,Balanced,1000,6.982,-0.006280560523504299,0.5000472451272033,False,False
0.0958657274510865,Aggressive,1000,6.994,-0.002058543330138444,0.16806970363614743,False,False
0.11844962016579925,Balanced,1000,6.983,-0.006205887690330019,0.5003559770274335,False,True
0.12527428783834835,Cyclic,1000,6.988,-0.004046217213526964,0.16704806315837273,False,False
0.12764153034150755,Conservative,1000,6.999,-0.0010155170995523415,0.8254579856422812,False,True
0.15095076002509758,Balanced,1000,6.984,-0.006118104712956677,0.5002176956208678,False,True
0.1952301674054031,Cyclic,1000,6.985,-0.00507387729811355,0.1671527158402301,False,False
0.21136893366304468,Aggressive,1000,6.991,-0.0030791400087732718,0.16802466029192015,False,False
0.21183597798985984,Opportunistic,1000,6.998,-0.0009952969985858324,0.4171223929328443,False,True
0.22389705829432266,Conservative,1000,7.0,-0.0009574909417450676,0.8254265009142215,False,True
0.2252682305720956,Opportunistic,1000,6.999,-0.000894567871847177,0.4169127992261673,False,True
0.23548813684714764,Opportunistic,1000,6.996,-0.001950852427878206,0.41682572947790114,False,False
0.23779485477477508,Cyclic,1000,6.982,-0.006098989274872155,0.1670733756901986,False,False
0.2431365583021945,Aggressive,1000,6.988,-0.004096982163070759,0.16795195659239143,False,False
0.24699472120001056,Aggressive,1000,6.985,-0.005116372542948605,0.16806321091450763,False,False
0.25583241361511533,Cyclic,1000,6.979,-0.007133868210958095,0.1668298122445392,True,False
0.26109369885923595,Balanced,1000,6.985,-0.006057563631949364,0.5004163029437915,False,True
0.27209413331981763,Conservative,1000,6.997,-0.002014977595967993,0.825412368151139,False,False
0.2825293932252693,Conservative,1000,6.998,-0.0019774751258549044,0.8256996426543294,False,True
0.2874504271827297,Opportunistic,1000,6.993,-0.0030031256809083555,0.41710181419591624,False,False
0.29142373823753426,Opportunistic,1000,6.99,-0.004022464040600879,0.417189197842937,False,False
0.30964018106323776,Opportunistic,1000,6.987,-0.005063382674274628,0.4179334350590681,False,False
0.3215226738841029,Aggressive,1000,6.986,-0.0049940444874887425,0.16818069052868362,False,True
0.321839472191225,Balanced,1000,6.982,-0.0071226200944333245,0.5001732951472834,False,False
0.3336650576627929,Balanced,1000,6.979,-0.008164600913580757,0.5000419773354488,False,False
0.345140506105748,Aggressive,1000,6.983,-0.006004634570756192,0.16840010402307826,False,False
0.37115350104978434,Aggressive,1000,6.98,-0.007014946347750227,0.16836888770836062,False,False
0.3749954816118794,Aggressive,1000,6.977,-0.00802299167221792,0.16845974702111008,False,False
0.4015875278188137,Conservative,1000,6.999,-0.0019294298907026768,0.8256971243890858,False,True
0.4268342354962864,Cyclic,1000,6.976,-0.008147095671932917,0.1667284855247396,False,False
0.4382173565148411,Balanced,1000,6.976,-0.00920444554280457,0.49998401937696235,False,False
0.43978913650266027,Opportunistic,1000,6.988,-0.0049829373936302,0.4184406508943445,False,True
0.4472400227099556,Aggressive,1000,6.974,-0.00904000544839104,0.16851736428784522,False,False
0.45070324526848415,Aggressive,1000,6.971,-0.010051193880347805,0.16857464845168857,False,False
0.45934205136766443,Aggressive,1000,6.968,-0.011062492392935351,0.16854920648490912,False,False
0.4798351254491268,Balanced,1000,6.977,-0.009122680081530008,0.5000875434139922,False,True
0.5030650600872038,Aggressive,1000,6.965,-0.01208674768524887,0.1687546189652984,False,False
0.5099604517688927,Conservative,1000,6.996,-0.003004867979199096,0.8257182075865138,False,False
0.5157416732821201,Balanced,1000,6.978,-0.009055092237648974,0.49999655375723706,False,True
0.5180213191658702,Opportunistic,1000,6.985,-0.006024199450495046,0.4183122186464494,False,False
0.5242630737864827,Balanced,1000,6.979,-0.008985701698231733,0.4998920057883961,False,True
0.5253893621424215,Cyclic,1000,6.973,-0.009164847168311,0.16667850056436584,False,False
0.5318045903192539,Aggressive,1000,6.962,-0.013094455145377819,0.1687002113226784,False,False
0.5511926204836965,Cyclic,1000,6.97,-0.010183039167006705,0.16664426548346556,False,False
0.552651007850923,Cyclic,1000,6.967,-0.011185623706436871,0.16654105892377374,False,False
0.5615189359550176,Conservative,1000,6.997,-0.002962698186010219,0.8258228905229784,False,True
0.5632535170770477,Opportunistic,1000,6.982,-0.007070827904669114,0.4187102239756956,True,False
0.5755313870641271,Cyclic,1000,6.964,-0.01220980241978543,0.16663296815641002,False,False
0.5756375762913061,Conservative,1000,6.998,-0.0029246996101009843,0.8257904713897715,False,True
0.5770042170931935,Aggressive,1000,6.959,-0.014106167962935876,0.16897425302306257,False,False
0.5835119810453456,Conservative,1000,6.999,-0.002890834683111862,0.8257691606039176,False,True
0.5973929012491066,Balanced,1000,6.98,-0.008912598500874907,0.49984432289565134,False,True
