Time,strategy,fog_count,avg_reputation,avg_profit,avg_honesty
0,Aggressive,1000,7,0,nan
0,Conservative,1000,7,0,nan
0,Balanced,1000,7,0,nan
0,Cyclic,1000,7,0,nan
0,Opportunistic,1000,7,0,nan
0.002960098005543248,Cyclic,1000,6.997,-0.0010143658422003226,0.1620410207509082
0.0209296089621843,Balanced,1000,7.001,8.575955002674362e-05,0.5040843554187637
0.02587522869755212,Aggressive,1000,6.997,-0.0010041812430472313,0.16624258203335437
0.046961249449652825,Opportunistic,1000,6.997,-0.0010394634812306638,0.4169537824256222
0.04712674753803699,Conservative,1000,7.001,3.538138547781422e-05,0.8339427678688778
0.05900976906541881,Conservative,1000,6.998,-0.0010389097026699502,0.8337450184672791
0.06341900525308863,Conservative,1000,6.999,-0.0010034883387701533,0.8339005806197258
0.08262447406237117,Balanced,1000,7.002,0.00017038023567540427,0.5038501165462939
0.08540387462444239,Opportunistic,1000,6.994,-0.0020789758222450193,0.4174579150847014
0.09496242733524284,Conservative,1000,7.0,-0.0009385123362877543,0.8337906293618796
0.10470830454698685,Balanced,1000,7.003,0.00025338887977466393,0.5038810785988639
0.11058726221777201,Conservative,1000,7.001,-0.0009000777384975116,0.8338933200399158
0.11619313834941078,Conservative,1000,6.998,-0.0019576630050555737,0.8338093355076164
0.12399340658977873,Balanced,1000,7.0,-0.0007870756392963196,0.5037945403500999
0.14971070945294512,Balanced,1000,6.997,-0.0018273539878278244,0.5038979624476798
0.1659246870583738,Opportunistic,1000,6.991,-0.003129725166051305,0.41771736435752027
0.17317088088957114,Cyclic,1000,6.994,-0.002040501006810845,0.16190468598928645
0.18272544399922025,Conservative,1000,6.999,-0.0019244298086400944,0.8340759200294088
0.19967738183250353,Aggressive,1000,6.994,-0.002018033052914256,0.16646079939396777
0.2000231329186383,Opportunistic,1000,6.992,-0.0030587934153754725,0.41798463030542543
0.2547789110350434,Opportunistic,1000,6.993,-0.002971645471560116,0.4178099806944881
0.2632123644957554,Conservative,1000,7.0,-0.0018709882814684651,0.8338997033992687
0.2754430301353467,Opportunistic,1000,6.99,-0.004010208008714833,0.4176274816373186
0.28163047399380675,Aggressive,1000,6.991,-0.0030358978569939785,0.16656502430812728
0.2844316838423083,Opportunistic,1000,6.991,-0.003938824724541758,0.4180826603162734
0.2921326070844585,Cyclic,1000,6.991,-0.0030614307688249767,0.16179315828744908
0.31884237549893574,Cyclic,1000,6.988,-0.0040705398002869285,0.16192259423107203
0.32433678627070833,Opportunistic,1000,6.988,-0.00496289135104717,0.4176257819360347
0.32817577412567916,Opportunistic,1000,6.989,-0.004883123979927891,0.41803292556826954
0.3465669656595438,Balanced,1000,6.994,-0.002852476487182276,0.5039161584171348
0.3484508548018496,Conservative,1000,7.001,-0.001816043088783358,0.8338877825328029
0.3568127013452403,Aggressive,1000,6.988,-0.004051885704497378,0.1664234271484681
0.3589268576580547,Conservative,1000,7.002,-0.0017774155239769155,0.8338275800525429
0.3604118101446388,Cyclic,1000,6.985,-0.005116179195261633,0.1619248917385858
0.38072795292232264,Aggressive,1000,6.985,-0.005061948296444621,0.16633146427701348
0.3908706182038405,Aggressive,1000,6.982,-0.006080914431836922,0.16642029340609588
0.39763886528451686,Opportunistic,1000,6.986,-0.005944539438860572,0.41782925885080874
0.39891291064562573,Opportunistic,1000,6.983,-0.006974889413188038,0.41782742833963354
0.4247802285319181,Balanced,1000,6.995,-0.0027550123822228214,0.504458848555091
0.431588060634743,Opportunistic,1000,6.98,-0.008026916028822705,0.41811165116695714
0.44418187921301133,Aggressive,1000,6.979,-0.007096773900140866,0.1666592246026691
0.4477781514551928,Cyclic,1000,6.982,-0.00612794214908055,0.16151166251647117
0.450070630421435,Cyclic,1000,6.979,-0.007141448623394903,0.16170168095971868
0.46542476700828295,Opportunistic,1000,6.977,-0.009066965170006372,0.4183602851370668
0.484223789870067,Aggressive,1000,6.976,-0.008126950808204057,0.16666300559591682
0.4887367297629277,Cyclic,1000,6.976,-0.008170105389728363,0.16169268017056584
0.5027145356179394,Opportunistic,1000,6.974,-0.010094554461040389,0.418710766124762
0.506553729998851,Balanced,1000,6.996,-0.002675458442068204,0.5048649429270063
0.5103530625566357,Opportunistic,1000,6.971,-0.011143947570312856,0.4192186604388138
0.5179427932588925,Aggressive,1000,6.973,-0.009144021142975635,0.16639610914145464
0.5192162265784102,Balanced,1000,6.997,-0.002568763796621549,0.5045820617303327
0.5386748064838343,Aggressive,1000,6.97,-0.010157729297496424,0.16645720772396308
0.5400654410734319,Balanced,1000,6.998,-0.002485136787793006,0.5050748733218857
0.5414488065718273,Conservative,1000,7.003,-0.0017443246255221592,0.833802258375201
0.5547327775473286,Conservative,1000,7.0,-0.002834945864989143,0.8337316184082371
0.5763220525969681,Balanced,1000,6.995,-0.003533027857301719,0.5049857749873613
0.5831523830879347,Cyclic,1000,6.973,-0.009178375548142862,0.161627415783452
0.5879273172869932,Conservative,1000,7.001,-0.002785337694504615,0.8335963550662647
0.6022355871419324,Opportunistic,1000,6.968,-0.01216143272030757,0.419304024214711
0.6120538795188105,Aggressive,1000,6.967,-0.011195308771758818,0.16648492784774435
0.6337076847616725,Balanced,1000,6.992,-0.004575489570058902,0.505040766484474
0.6340072136914587,Conservative,1000,7.002,-0.0027121330701903794,0.8336528298657594
0.6470571457350771,Aggressive,1000,6.964,-0.01221187547446651,0.16620268939922414
0.6700870601396727,Cyclic,1000,6.97,-0.010202188551672698,0.16165291813275715
0.6723818426935669,Cyclic,1000,6.967,-0.011215879459800345,0.1615206846697895
0.6790897234825486,Cyclic,1000,6.964,-0.012243356682516918,0.16153764631592776
0.6921055080986719,Cyclic,1000,6.961,-0.013254133869398388,0.16151036601767244
0.6950851378081834,Opportunistic,1000,6.969,-0.012068704625558346,0.4198829552052415
0.706828888743756,Opportunistic,1000,6.966,-0.013108633753766263,0.41996026195880165
0.7209697423383467,Conservative,1000,7.003,-0.002650276789353286,0.8340208748896524
